1026, 0.7591075665900545
1027, 0.7625770628153555
1028, 0.7661342167053553
1029, 0.769755011022483
1030, 0.7734169456694217
1031, 0.7771001415105762
1032, 0.7807882994767718
1033, 0.7844693235738026
1034, 0.7881354449659195
1035, 0.7917827615252058
1036, 0.7954102122176158
1037, 0.7990180994286121
1038, 0.8026063135917216
1039, 0.8061723869826546
1040, 0.8097094332539843
1041, 0.8131876350981061
1042, 0.816585168436647
1043, 0.8198679723776834
1044, 0.8229909828631655
1045, 0.8259120377881054
1046, 0.8285786531295846
1047, 0.8309450345771089
1048, 0.8329831181209525
1049, 0.8346813211969523
1050, 0.8360316351909548
1051, 0.8370134009389638
1052, 0.8375923195289378
1053, 0.8377542739330536
1054, 0.8375492788335814
1055, 0.8370695621574837
1056, 0.8362986383271568
1057, 0.8342787022918399
1058, 0.8300011153804652
1059, 0.8252420977440478
1060, 0.8205141980409643
1061, 0.8159086080601973
1062, 0.8114483564315719
1063, 0.8071287056643083
1064, 0.8029239860953128
1065, 0.7987952151266156
1066, 0.7947119424702829
1067, 0.7906803260153557
1068, 0.7867458042606473
1069, 0.7829678445370347
1070, 0.7793982565453219
1071, 0.7760752431813035
1072, 0.7730254226712698
1073, 0.7702670830948957
1074, 0.7678125955405524
1075, 0.7656781383764274
1076, 0.7638707788829167
1077, 0.7623937678282025
1078, 0.761235496845655
1079, 0.7603873059702194
1080, 0.7598368720209645
1081, 0.7595667905328871
1082, 0.7595531760496668
1083, 0.759763594200453
1084, 0.760154176145741
1085, 0.7606661044571916
1086, 0.7612228236895885
1087, 0.7617319240136515
1088, 0.7620983357099155
1089, 0.7622511470441228
1090, 0.7621692388300719
1091, 0.7618816199888735
1092, 0.7614420590245927
1093, 0.760909665572444
1094, 0.760320869470968
1095, 0.7596937652279838
1096, 0.7590316614812721
1097, 0.7583274406110911
1098, 0.7575675121306288
1099, 0.7567353203833975
1100, 0.7558145323592359
1101, 0.7547917361116127
1102, 0.7536582030971765
1103, 0.752410426390063
1104, 0.751049670397622
1105, 0.7495811124029248
1106, 0.7480130430609829
1107, 0.7463543588066089
1108, 0.7446176661336438
1109, 0.742815250518633
1110, 0.7409634820022876
1111, 0.7390810255815926
1112, 0.737186371819926
1113, 0.7352986272246353
1114, 0.7334405351912353
1115, 0.7316308835139397
1116, 0.7298881666646089
1117, 0.7282303128335851
1118, 0.7266744235492187
1119, 0.7252365349444281
1120, 0.7239314114091275
1121, 0.7227723808691631
1122, 0.7217712169993001
1123, 0.7209380688747126
1124, 0.7202814343646488
1125, 0.7198057465558003
1126, 0.7195167508501807
1127, 0.7194186216415579
1128, 0.7195140331201445
1129, 0.7198042386204048
1130, 0.7202891540049994
1131, 0.7209674417388438
1132, 0.7218365933280084
1133, 0.7228930086763423
1134, 0.7241320716730717
1135, 0.7255482219993807
1136, 0.7271395356348853
1137, 0.7289000747218459
1138, 0.730823045440067
1139, 0.7329023484420603
1140, 0.7351308717957178
1141, 0.7374997226451908
1142, 0.7399940302609136
1143, 0.7425959727186301
1144, 0.7452936056801316
1145, 0.748074775110716
1146, 0.7509272821185762
1147, 0.7538390679896931
1148, 0.7567984073767098
1149, 0.7598004061628784
1150, 0.7628349728488412
1151, 0.7658926122641283
1152, 0.7689642886136862
1153, 0.7720410330913094
1154, 0.775113169707146
1155, 0.7781689375084695
1156, 0.7811957790633643
1157, 0.7841681016302061
1158, 0.7870352570143376
1159, 0.7896452155014592
1160, 0.7910453508569165
1161, 0.789554531507933
1162, 0.7869956230140744
1163, 0.7840187773349088
1164, 0.7807328188723338
